0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464	0.034464
